type	phastCons
none	0.12136830895073147
none	0.11053218660933047
none	0.1484204665865541
none	0.09035594403804886
none	0.123500105402251
none	0.12681158016952182
none	0.10975559143883015
none	0.07615211287428308
none	0.09488905688089244
none	0.05471619383936986
none	0.05446483703249295
none	0.06367928109810289
none	0.06913628591142267
none	0.055441201768247544
none	0.031026176854361136
none	0.08864901966665664
none	0.07591180058392993
none	0.08027920934699104
none	0.05949722866675137
none	0.04768993541704477
none	0.05117787884846062
none	0.04413186076974612
none	0.17010363031024106
none	0.14145245686610838
none	0.09580085657390452
none	0.22671264206397773
none	0.1359715005699886
none	0.1163859656161608
none	0.18207995511291902
none	0.12187566497340106
none	0.09154261025239817
none	0.1451695130518118
none	0.1513914671396197
none	0.07184473621055158
none	0.05281048219727265
none	0.09791496914969149
none	0.10495414101275369
none	0.09726448085930524
none	0.09872473973011506
none	0.07743588694185057
none	0.08505195
none	0.14942798275785055
none	0.09032049
none	0.10271138523761376
none	0.09484673785233165
none	0.12696608384022415
none	0.10569037476960882
none	0.10506787107935166
none	0.11135486336398596
none	0.12555715885682286
none	0.06175882482350353
none	0.06893706985286698
none	0.0839728732088712
none	0.08113337277394514
none	0.1039559041374691
none	0.11618659997391903
none	0.1041678154602781
none	0.09152283954320914
none	0.10437170532551485
none	0.11615796536971264
none	0.17882795401319992
none	0.15445158080099308
none	0.14392600533442756
none	0.15930866368016233
none	0.1359785822732566
none	0.12972411827645172
none	0.12882364290436144
none	0.12302773552897132
none	0.13108507668338723
none	0.14479390824367028
none	0.15100518344359998
none	0.11273492049203328
none	0.0955597792363069
none	0.20186063999999998
none	0.10220080598388034
none	0.15717432871985987
none	0.13755401197022044
none	0.14984544148398937
none	0.15906260532862532
none	0.23378227225465883
none	0.10621241140777912
none	0.11052813294352036
none	0.14664874740093262
none	0.1760915529087489
none	0.1582225670363674
none	0.03885336453607708
none	0.14469922906025104
none	0.08404002226399256
none	0.13338986
none	0.09719199584649332
none	0.12571744881889763
none	0.12273188909867833
none	0.1271551638960776
none	0.1128131400918473
none	0.09056206439058907
none	0.08665437032878344
none	0.10555147713434913
none	0.081116773844582
none	0.10612705127051271
none	0.10897401184380039
none	0.07632066889632107
none	0.12723552089108092
none	0.1763548192801071
none	0.20172799647307899
none	0.14129576372829017
none	0.15618973509933776
none	0.17500507100407883
none	0.11918914121264827
none	0.0959325803324644
none	0.10283902808867067
none	0.15482896975268567
none	0.14410150615752637
none	0.09092623114052974
none	0.0923645427091458
none	0.09328987000000001
none	0.10297075087747366
none	0.10061690048870912
none	0.09788782861124015
none	0.15331629440863437
none	0.11552136957260856
none	0.08827467633455192
none	0.09463966
none	0.09225541999999999
none	0.11303017698230176
none	0.08606053363201792
none	0.13904694666448472
none	0.10416310878090841
none	0.10529087504153202
none	0.10724003158310304
none	0.05719179550461363
none	0.12958394197198925
none	0.11328007999999999
none	0.10805567548051068
none	0.09597340413931477
none	0.08562617471602518
none	0.08128771395052692
none	0.05770075628397762
none	0.08453090334390287
none	0.07437944687389196
none	0.10574756179461425
none	0.08203268073669101
none	0.08396265149394024
none	0.07646429214067217
none	0.05301367582352241
none	0.09048869429062775
none	0.10285790519526805
none	0.13283891950706056
none	0.047306640000000004
none	0.06676887784745457
none	0.11427304006881515
none	0.08319895999999999
none	0.1097837087555342
none	0.0861438703140831
none	0.11018587582370006
none	0.12759237777133312
none	0.03387059299502948
none	0.06574778327036819
none	0.039394612145502515
none	0.08453544505017603
none	0.03803629600743918
none	0.063935011299774
none	0.11473308025921732
none	0.08717445
none	0.044066793988541034
none	0.037049849501504986
none	0.08179241773100342
none	0.0446238741215399
none	0.06489696057311234
none	0.06863057632948907
none	0.09043666865522915
none	0.09008466321243523
none	0.1293664572754546
none	0.1116695568400771
none	0.07825297235353101
none	0.07931929282111519
none	0.07427750960659493
none	0.06969206472535641
none	0.08647528623434189
none	0.11557459473824076
none	0.09799882005899703
none	0.06813835032831524
none	0.0882519680104292
none	0.043150366410809375
none	0.04909296613056498
none	0.07325345999999999
none	0.08831059552977649
none	0.05112612399939911
none	0.04280164595062149
none	0.06804385956140438
none	0.0662106187387732
none	0.07955892016427928
none	0.07116249237629604
none	0.12425108280609826
none	0.1552782091805444
none	0.13358245077155398
none	0.07519523804761953
none	0.0832218206211578
none	0.07352783091573234
none	0.13029893040501997
none	0.06312104686724296
none	0.08228521692998891
none	0.06194450833525006
none	0.07698237602497064
none	0.1028941235815052
none	0.1430073462515436
none	0.08404889509460466
none	0.12927390384226814
none	0.06241509306195101
none	0.08401593099971798
none	0.10173976880348296
none	0.10000593994060059
none	0.15870320625650053
none	0.08081002151182268
none	0.07725399706537688
none	0.09136551634483653
none	0.09687068427740766
none	0.13404566943451118
none	0.08078048976395344
none	0.11134058208791973
none	0.10414859100956357
none	0.1027835316468353
none	0.07719107999999998
none	0.05341840995824093
none	0.07239393817136518
none	0.05986647000000001
none	0.06674033557986522
none	0.10664905071694107
none	0.06721650333218882
none	0.0897532728792735
none	0.05435970280594389
none	0.14681735934407691
none	0.0905521074371229
none	0.0546858476982762
none	0.06134892201448543
none	0.1520759671155495
none	0.08965119303975837
none	0.09159216214851447
none	0.08457248004879785
none	0.15420782827627377
none	0.10461479003433402
none	0.08861243477998612
none	0.09188112054733905
none	0.0979917435884946
none	0.1477652999766614
none	0.08060392188234353
none	0.1290759042390005
none	0.10736344583218158
none	0.16636628930560107
none	0.08031285122892626
none	0.09983188909384699
none	0.1257409891789694
none	0.12067622230749032
none	0.11776903362732631
none	0.09630087999999999
none	0.13298611250952924
none	0.14701125943702814
none	0.1322779983396678
none	0.102799977877155
none	0.1451716526924539
none	0.12262527999999999
none	0.1473455
none	0.10638680203045683
none	0.11333684185665699
none	0.10052748095918844
none	0.08635714377555481
none	0.10062381460191955
none	0.09955481323042431
none	0.10314417435037718
none	0.16857350494941506
none	0.22168833450675707
none	0.11450029483751627
none	0.05882603783394657
none	0.08968420578881044
none	0.10684520030839784
none	0.09476701350675337
none	0.07345438853278152
none	0.09729018353865738
none	0.09390143318530479
none	0.07928063173898257
none	0.08692968070319297
none	0.11301966491622906
none	0.137166790022204
none	0.1370647
none	0.1394786289827805
none	0.11800778175044317
none	0.11654593706235572
none	0.12157309335863047
none	0.18015689335935545
none	0.14506612933870663
none	0.13052861710947064
none	0.12693322552807731
none	0.10069927688640506
none	0.13593820286519373
none	0.10336896849945848
none	0.1062524423501795
none	0.12662313943868578
none	0.11347808043839121
none	0.16514587750530066
none	0.09056712350805926
none	0.1622869311925687
none	0.17869675632659557
none	0.11932848999999998
none	0.11450462325939786
none	0.13062901193832863
none	0.11974731954815239
none	0.08791013683777243
none	0.10168122685455376
none	0.110232233033009
none	0.11953086778100291
none	0.09263738546882466
none	0.08775585330462989
none	0.10907158841367773
none	0.11840822089508223
none	0.08272290814840116
none	0.09987643987910301
none	0.07317843974774847
none	0.07524416732501976
none	0.09333323988848916
none	0.09323374584410789
none	0.09171919526977455
none	0.06469094201666908
none	0.05454302284885754
none	0.06949340218697572
none	0.06931376365806628
none	0.04206637287922188
none	0.049290511162987945
none	0.0711150810205645
none	0.07480552341539633
none	0.08375292671100029
none	0.09355912887261295
none	0.10193878
none	0.05429865714771375
none	0.08444572979443572
none	0.057367869017632245
none	0.06603039814675637
none	0.03532663169757767
none	0.032860905563777444
none	0.04913649012821077
none	0.05507428041583831
none	0.08599287999999998
none	0.03210556316689501
none	0.07483834510841407
none	0.05522311999999999
none	0.05630872057122479
none	0.041317898927458574
none	0.03763571729830693
none	0.09550268415031243
none	0.10042821992043212
none	0.05245973
none	0.13609202639704548
none	0.158184410049159
none	0.09239047667705512
none	0.12135977888842746
none	0.08173371299063127
none	0.08758078253469735
none	0.11296945464204065
none	0.06410785503377422
none	0.11648887704643751
none	0.09982363454541587
none	0.1781956599820413
none	0.13343633170328534
none	0.1391087905822021
none	0.11768072582983996
none	0.09317966323650424
none	0.07574115456238362
none	0.08642686573134267
none	0.10389790138406572
none	0.10151649681464962
none	0.11466490999999998
none	0.06910067577463021
none	0.13262590166236946
none	0.14693366668333419
none	0.14242473
none	0.12892047614284283
none	0.1860494948471515
none	0.17535087477043312
none	0.12559085065827386
none	0.12822945611310885
none	0.12750030179872038
none	0.08506564999999999
none	0.12515028664618955
none	0.07179905317268423
none	0.09825611137387667
none	0.1164160145817649
none	0.09263626956991182
none	0.1086447533758727
none	0.10283667979921204
none	0.0788155699442855
none	0.08370246064863457
none	0.14692244672345553
none	0.10082226000000001
none	0.10124676235916764
none	0.07818614344817305
none	0.07401712567236177
none	0.09287623782223468
none	0.08122222
none	0.10131645050648477
none	0.12994540109197816
none	0.13729583754479466
none	0.16587771873748786
none	0.19501514744948614
none	0.21743117550595947
none	0.1231652815082338
none	0.1338710847114682
none	0.0880679886402272
none	0.1432756975935593
none	0.1590370192942419
none	0.05775958596858307
none	0.08592230692540861
none	0.11947732999999998
none	0.09901355896783774
none	0.11312145310766808
none	0.09851053999999998
none	0.1626023976536221
none	0.17608872389884173
none	0.13645472
none	0.09923486
none	0.11087948744339235
none	0.180813478282752
none	0.10847177424449829
none	0.1281464270714586
none	0.07219300427204717
none	0.08569648629360649
none	0.15207288249515957
none	0.0933348999117486
none	0.036870134957788965
none	0.06244127895883753
none	0.08848446458985026
none	0.06384655
none	0.1361485572311899
none	0.11785562866228025
none	0.13312504423615534
none	0.08039493021828228
none	0.05228358208955223
none	0.1036454922662942
none	0.1216895164187684
none	0.11063003243185898
none	0.15664444216651044
none	0.13023077846227699
none	0.16838021827359761
none	0.06926297919624669
none	0.13959949377537956
none	0.08234005388832108
none	0.11751462795814811
none	0.0803799451978079
none	0.07159564492132905
none	0.09467256380604912
none	0.16735992118588694
none	0.17814844147173584
none	0.11955877702161728
none	0.13854560045799807
none	0.11246943394036696
none	0.10046486388117286
none	0.10094744210231592
none	0.09355537323476637
none	0.11115882437821388
none	0.13803061551337553
none	0.15523297600504943
none	0.1535461886585602
none	0.12430405792602851
none	0.08780497003080633
none	0.12341565999999998
none	0.08815866438700594
none	0.11945541258611635
none	0.08560412111096823
none	0.18772257025931458
none	0.1159261067370214
none	0.10308200999999999
none	0.13861427999999998
none	0.13787850323375425
none	0.29266451
none	0.0831660192039874
none	0.08980614449990801
none	0.0908502567002748
none	0.09420474302130681
none	0.09615080184703771
none	0.08418196019497148
none	0.0994017285122849
none	0.09850491485255443
none	0.0935448800890681
none	0.08735792845056801
none	0.0927795201095052
none	0.07928257402399279
none	0.09810533401089445
none	0.09183042130575596
none	0.09938183067783056
none	0.07073652263477365
none	0.11243235
none	0.13013916614858945
none	0.11865842341576584
none	0.10730618566377773
none	0.07778976512561318
none	0.08653009259259258
none	0.06468406995051733
none	0.09149535708637402
none	0.08890552703785752
none	0.0859957788979784
none	0.11208693110503604
none	0.08787699829039322
none	0.11444324360058171
none	0.10069492214143701
none	0.06933978735000415
none	0.07228014435673913
none	0.0818938464622169
none	0.10105637593457431
none	0.1019405571215387
none	0.07243267240603533
none	0.09256867332553467
none	0.09197650057593834
none	0.08379472821087157
none	0.10627783401385306
none	0.11238147786003629
none	0.12591001278283676
none	0.07703083281279507
none	0.09791256350953458
none	0.11851668930302928
none	0.11039170677898115
none	0.12844961727581486
none	0.16704069090472387
none	0.14129357061402806
none	0.13834726125351282
none	0.16529800940282086
none	0.23612555874441257
none	0.10551803474453386
none	0.13095384041384747
none	0.128908290408285
none	0.11599151418978415
none	0.31489973100269003
none	0.09646215300601711
none	0.12209696717656315
none	0.13429012651947406
none	0.0875922073009268
none	0.08338260617393826
none	0.12049462779862165
none	0.1181171339121977
none	0.11156019000000002
none	0.07845819008173588
none	0.10832370795343636
none	0.1186292298620893
none	0.09459911322800496
none	0.0798068082600662
none	0.10075730242697573
none	0.08324896495307438
none	0.0330015635386531
none	0.09134047488052471
none	0.06549655503444965
none	0.07273315112890157
none	0.1075824286173591
none	0.12059038219447099
none	0.12349521012803792
none	0.07328618974863026
none	0.0906069237129553
